m.z,p.value,mode,r.t
127.038970227662,0.03651694541790114,positive,125.668398475637
127.040079651833,0.43521130003989916,negative,21.0420170967364
127.050225081474,0.2076528840368122,positive,284.342675647612
127.061437155989,0.16455032473237408,positive,284.462527342869
127.075322240844,0.8327066829498154,positive,27.2882112953571
127.076471186356,0.64618424483570025,negative,23.894035467564
127.111727424357,0.04201399415415144,positive,21.077503547993
127.996581504156,0.43868429850571344,negative,60.118069644417
128.010209307489,0.7237916287929076,negative,290.759548598758
128.019279118451,0.6264806154347299,positive,273.779144375523
128.026133341762,0.8263635790051765,positive,62.3883082829999
128.03533382633,0.11745912931101808,negative,22.1248943197845
128.045405309949,0.9483220140213816,positive,32.9587823401837
128.070584812335,0.9828488660352626,positive,149.590062514543
128.070629882005,0.739617130769427,positive,38.5770245200722
128.071787175285,0.6036479859787833,negative,94.4476250204852
128.106971383543,0.3747268142189205,positive,175.668780686528
128.950781771456,0.9114474145153248,positive,22.8473381400241
129.019361823613,0.9667205876955749,negative,24.7524252234093
129.030612431531,0.03614148881045045,negative,89.1858255718487
129.030628370604,0.9476627988565213,negative,292.263775396584
129.065824524298,0.6674419945495371,positive,77.1464092187605
129.066989779821,0.7345879577835848,negative,43.3042525124538
129.091031676522,0.3452722569795582,positive,28.9501319021468
129.092141998814,0.9867185504839084,negative,32.6261318391982
129.102278071794,0.5775721407761131,positive,238.433493098105
130.014580755628,0.23991316008902608,negative,284.013702008995
130.031677703273,0.36195865922724957,positive,83.9312473103678
130.049892683741,0.7521864472548965,positive,81.1576069990614
130.062168791375,0.8875640415631382,negative,27.3745145880316
130.066233405593,0.07063040848311906,negative,28.8274592556234
130.086286018044,0.9637215874799283,positive,214.438039274575
130.086295936466,0.311786775643269,positive,59.9147597020713
130.087360432386,0.4840878044677671,negative,32.4329434128114
130.097540092853,0.5576306203902603,positive,174.627001375932
130.097525215178,0.08910632146000064,positive,103.694712357134
130.122747888988,0.18249257329585084,positive,95.3237696592632
130.159027532906,0.35828862123205885,positive,31.3545390993787
130.957715718859,0.2687827844296986,negative,77.6788264313408
130.966471644869,0.3653591279243559,positive,295.58062683944
131.009809404651,0.1590672190995777,negative,283.659868742875
131.033902748781,0.18195332377315032,positive,82.2663507094968
131.034974134102,0.7643326835536131,negative,25.204981027203
131.046922985977,0.16816053941074596,positive,83.3288788914244
131.049162350536,0.5965241041720131,positive,49.1021880116262
131.070223853076,0.2064787313679641,positive,84.9439419164925
131.070337501066,0.5389117067364371,positive,285.166422334653
131.071364416372,0.6989611624669302,negative,26.7639475205243
131.071377784814,0.28476684865897295,negative,210.15097671336
131.082615102635,0.3099702564155068,negative,24.2533844867437
131.085560174597,0.4449674947985426,positive,26.6975180467343
131.129174153245,0.6433570380762095,positive,100.119975697126
132.030232341338,0.12862352709183927,negative,22.9510930875489
132.065587427323,0.4320084158928513,positive,284.902129700213
132.076675493316,0.45780600249710357,positive,71.0940890588739
132.101904902612,0.6921598400050746,positive,50.9918315623802
133.01422266299,0.3089399812151972,negative,22.3004534324399
133.032677634079,0.6802540231124654,negative,281.516658573997
133.042671167416,0.2667329561151652,negative,25.1346694245946
133.0517050208,0.1221019431472884,negative,19.8640582211743
133.060636078017,0.5424690828314747,positive,87.2743584107052
133.097180993823,0.4327185921608069,positive,213.272565363675
133.10119711597,0.5245859805936424,positive,280.197725062908
133.982501211655,0.9301753165713337,positive,20.6950339160943
134.044768738079,0.11205023728755713,positive,83.047914481824
134.04726610354,0.2315712193359501,negative,79.1998545466719
134.060061006558,0.9638864802966188,positive,284.109005222157
135.002854791604,0.6892961647222784,positive,75.5845950141822
135.022190053878,0.6880686142722463,positive,75.0455014572316
135.044070826787,0.6746478886569807,positive,280.261828423796
135.045226753361,0.9409782660232708,negative,25.3595850154891
135.048146880917,0.41314118874507844,positive,82.9540763795732
135.080448528628,0.4104642383634116,positive,281.454647528884
135.081541620621,0.8014076860582432,negative,287.271513559037
136.039349858072,0.7669084716201919,positive,39.0119968172215
136.040413687663,0.6378984364016361,negative,93.5070843431063
136.051733569294,0.6207010375119673,negative,27.8344901989265
136.06185169062,0.49347552068701794,positive,291.616019847275
136.112237400055,0.7605769025891392,positive,222.320937865902
137.02441240945,0.010124250551330273,negative,267.700883704151
137.024409239471,0.28674110314735307,negative,28.9328572899504
137.035631721409,0.6907429093191852,negative,33.0797916075618
137.045786951672,0.05604299620218372,positive,46.0158689750741
137.05965927371,0.19677714432811114,positive,286.274957022496
137.132545971333,0.8538962077735037,positive,93.8573241818305
137.13250170533,0.8925556013732965,positive,20.0329212698984
137.132520465725,0.06375459379530957,positive,292.724255782227
137.996325164257,0.891286653702784,negative,89.1993325031702
138.01967938671,0.6969588113776095,negative,287.185642772672
138.055046181088,0.5055612052072149,positive,296.479266992225
138.056069071942,0.6751543154114428,negative,292.142365349327
138.091399812664,0.04448187887908273,positive,36.7166105761821
138.970713522953,0.47942968392277574,negative,282.753721854398
139.003718909438,0.19722409352639791,negative,289.876337745878
139.014951212442,0.07174254066257087,negative,285.247198808599
139.040128079172,0.19993483877345664,negative,291.710840613469
139.050171242006,0.20814714589171773,positive,41.3700239721925
139.051324407832,0.08178984888338532,negative,291.86168818518
139.111769264676,0.22505573109782234,positive,94.8194746471648
139.11181073937,0.07741005149954136,positive,293.424799619997
140.001908816162,0.12272365817110803,negative,32.7242413235755
140.011861597031,0.9527103171763198,negative,25.7747914728259
140.035407852872,0.42686794610655066,negative,91.0558736123108
140.037429879845,0.5957613391307071,positive,61.3558985578867
140.107046450035,0.9909260327562286,positive,268.190625823055
140.985826801746,0.2648416141716355,positive,173.750984668221
140.986138039525,0.7216480031022865,negative,256.559367262019
140.994859845918,0.437743906240995,positive,58.3851481624834
141.019381081718,0.5353645676961967,negative,286.15896153274
141.03063347063,0.8425820913327188,negative,287.032479862028
141.048023120193,0.9492652318241246,negative,61.0441638569951
141.09104625281,0.4288469914706289,positive,288.321179728726
141.090966537866,0.46619731868090397,positive,28.7197892998119
141.113510963695,0.9812638054515956,positive,240.721355200396
141.12732177816,0.30753505564603956,positive,28.4092560326778
142.012145072534,0.16351872363437786,negative,36.347336992698
142.026436553896,0.8314316936653894,positive,115.001040389163
142.029697892999,0.9982946474070968,positive,117.254396693679
142.049928458224,0.8811570170790775,positive,86.3110304721128
142.049971090917,0.5865124485885451,positive,283.693642138525
142.086277698626,0.1051274806538099,positive,94.0578711269233
142.086297856688,0.3269415384892802,positive,294.326075790041
142.122707526241,0.20738333657700395,positive,30.7816440241964
143.007014860707,0.36503065245506516,negative,73.9727078099995
143.034968279357,0.8781783521171946,negative,266.509250524494
143.034976640139,0.8558092834760923,negative,28.7087402886141
143.048606093972,0.4758672045859349,positive,174.801518723307
143.070374426724,0.13499304339855522,positive,281.798814103923
143.071338064025,0.9232417051263029,negative,25.1891408334116
143.081497599026,0.47372962437440747,positive,93.7774798911948
143.081576131453,0.4287556824906871,positive,240.895140236295
143.106747938047,0.8131144430269596,positive,288.494404070291
143.107738311041,0.009504502658571291,negative,230.919527735251
144.012496498406,0.6008105817695233,negative,26.9391532215358
144.030250992784,0.7140345275946329,negative,288.103111983552
144.04553259938,0.916985786526092,negative,286.62529620779
144.047813756094,0.9945380505009138,positive,72.7478225831636
144.065604450406,0.7284155427631787,positive,297.632756868805
144.066609192242,0.43526915652460796,negative,23.3647336670245
144.080814501859,0.644808475779563,positive,47.5542068455586
145.014255040112,0.9743722682282376,negative,21.6769411671531
145.049524437207,0.4441279755251527,positive,48.9662019304669
