m.z,p.value,mode,r.t
143.071338064025,0.9702299607073583,negative,25.1891408334116
143.081497599026,0.85575106664984,positive,93.7774798911948
143.081576131453,0.6890487475696272,positive,240.895140236295
143.106747938047,0.7322720674810175,positive,288.494404070291
143.107738311041,0.09256392242237557,negative,230.919527735251
144.012496498406,0.6202985674481895,negative,26.9391532215358
144.030250992784,0.23118056378778246,negative,288.103111983552
144.04553259938,0.07188321566210906,negative,286.62529620779
144.047813756094,0.6594030980088562,positive,72.7478225831636
144.065604450406,0.799902661830238,positive,297.632756868805
144.066609192242,0.7896107157796197,negative,23.3647336670245
144.080814501859,0.6550023724482378,positive,47.5542068455586
145.014255040112,0.4451907267536581,negative,21.6769411671531
145.049524437207,0.9340677015613319,positive,48.9662019304669
145.049593247424,0.09714591214396087,positive,284.331549912931
